postcode,latitude,longitude,name,state_id
05847,44.788925,-72.439455,Lowell,VT
05848,44.382103,-71.919518,Lower Waterford,VT
05849,44.497557,-71.950519,Lyndon,VT
05850,44.481915,-71.988258,Lyndon Center,VT
05851,44.5351,-72.056557,Lyndonville,VT
05853,44.878704,-71.971424,Morgan,VT
05855,44.907921,-72.203948,Newport,VT
05857,44.927018,-72.299191,Newport Center,VT
05858,44.512087,-71.795986,North Concord,VT
05859,44.937769,-72.433354,North Troy,VT
05860,44.823782,-72.102019,Orleans,VT
05861,44.46239,-72.135804,Passumpsic,VT
05862,44.46239,-72.135804,Peacham,VT
05863,44.503403,-71.972088,Saint Johnsbury Center,VT
05866,44.639653,-72.132255,Sheffield,VT
05867,44.664521,-72.042415,Sutton,VT
05868,44.775607,-72.22641,Troy,VT
05871,44.683041,-71.936817,West Burke,VT
05872,44.849402,-72.03121,West Charleston,VT
05873,44.393366,-72.222424,West Danville,VT
05874,44.869117,-72.450485,Westfield,VT
05875,44.710028,-72.258038,West Glover,VT
05901,44.680771,-71.719436,Averill,VT
05902,44.680771,-71.719436,Beecher Falls,VT
05903,44.930787,-71.597809,Canaan,VT
05904,44.680771,-71.719436,Gilman,VT
05905,44.671187,-71.662213,Guildhall,VT
05906,44.680771,-71.719436,Lunenburg,VT
05907,44.932643,-71.776359,Norton,VT
06001,41.757944,-72.728272,Avon,CT
06002,41.851961,-72.738939,Bloomfield,CT
06006,41.879637,-72.734271,Windsor,CT
06010,41.681198,-72.939577,Bristol,CT
06011,41.791776,-72.718832,Bristol,CT
06013,41.761773,-72.95826,Burlington,CT
06016,41.842097,-72.708388,Broad Brook,CT
06018,42.001585,-73.295891,Canaan,CT
06019,41.842882,-72.899645,Canton,CT
06020,41.853921,-72.902811,Canton Center,CT
06021,42.005809,-73.118329,Colebrook,CT
06022,41.851597,-72.918127,Collinsville,CT
06023,41.613489,-72.7207,East Berlin,CT
06024,42.015806,-73.291299,East Canaan,CT
06025,41.688896,-72.534482,East Glastonbury,CT
06026,41.939096,-72.740538,East Granby,CT
06027,42.004978,-72.896907,East Hartland,CT
06028,41.859248,-72.603033,East Windsor Hill,CT
06029,41.849319,-72.411777,Ellington,CT
06030,41.791776,-72.718832,Farmington,CT
06031,41.949717,-73.304403,Falls Village,CT
06032,41.726769,-72.829543,Farmington,CT
06033,41.703451,-72.539332,Glastonbury,CT
06034,41.791776,-72.718832,Farmington,CT
06035,41.966062,-72.796407,Granby,CT
06037,41.602948,-72.769991,Berlin,CT
06039,41.951917,-73.38138,Lakeville,CT
06040,41.776048,-72.523748,Manchester,CT
06041,41.794681,-72.564832,Manchester,CT
06043,41.768648,-72.439278,Bolton,CT
06045,41.791776,-72.718832,Manchester,CT
06049,41.791776,-72.718832,Melrose,CT
06050,41.666049,-72.778391,New Britain,CT
06051,41.668449,-72.770441,New Britain,CT
06052,41.656748,-72.801892,New Britain,CT
06053,41.690249,-72.790991,New Britain,CT
06057,41.883102,-73.045918,New Hartford,CT
06058,41.886811,-73.184674,Norfolk,CT
06059,41.899683,-72.890744,North Canton,CT
06060,42.004694,-72.843205,North Granby,CT
06061,41.874382,-72.967958,Pine Meadow,CT
06062,41.672983,-72.859695,Plainville,CT
06063,41.93937,-72.990647,Barkhamsted,CT
06064,41.791776,-72.718832,Poquonock,CT
06065,41.968597,-73.014467,Riverton,CT
06066,41.8372,-72.454917,Vernon Rockville,CT
06067,41.657249,-72.670887,Rocky Hill,CT
06068,42.00579,-73.399336,Salisbury,CT
06069,41.874681,-73.433903,Sharon,CT
06070,41.868647,-72.819742,Simsbury,CT
06071,41.919603,-72.433046,Somers,CT
06072,41.976466,-72.490593,Somersville,CT
06073,41.657099,-72.572233,South Glastonbury,CT
06074,41.834198,-72.564632,South Windsor,CT
06075,41.81152,-72.308779,Stafford,CT
06076,41.900495,-72.27641,Stafford Springs,CT
06077,41.991645,-72.257735,Staffordville,CT
06078,41.989646,-72.658135,Suffield,CT
06079,42.032012,-73.403763,Taconic,CT
06080,41.948597,-72.628802,Suffield,CT
06081,41.905269,-72.767239,Tariffville,CT
06082,41.984646,-72.557731,Enfield,CT
06083,41.791776,-72.718832,Enfield,CT
06084,41.882553,-72.361039,Tolland,CT
06085,41.860009,-72.933467,Unionville,CT
06087,41.757616,-72.884953,Unionville,CT
06088,41.903347,-72.592883,East Windsor,CT
06089,41.889965,-72.704,Weatogue,CT
06090,41.955645,-72.861993,West Granby,CT
06091,42.003447,-72.992109,West Hartland,CT
06092,41.865597,-72.849854,West Simsbury,CT
06093,42.005795,-72.727337,West Suffield,CT
06094,41.896321,-73.146312,Winchester Center,CT
06095,41.909988,-72.804935,Windsor,CT
06096,41.933846,-72.660245,Windsor Locks,CT
06098,41.925671,-73.058157,Winsted,CT
06101,41.78007,-72.677099,Hartford,CT
06102,41.791776,-72.718832,Hartford,CT
06103,41.766349,-72.674636,Hartford,CT
06104,41.791776,-72.718832,Hartford,CT
06105,41.774499,-72.699537,Hartford,CT
06106,41.745049,-72.687787,Hartford,CT
06107,41.75325,-72.75804,W Hartford,CT
06108,41.779799,-72.621365,East Hartford,CT
06109,41.698899,-72.667887,Wethersfield,CT
06110,41.73425,-72.738139,W Hartford,CT
06111,41.685985,-72.729646,Newington,CT
06112,41.791337,-72.694337,Hartford,CT
06114,41.747399,-72.672237,Hartford,CT
06115,41.758849,-72.679387,Hartford,CT
06117,41.788688,-72.755739,W Hartford,CT
06118,41.748999,-72.609884,East Hartford,CT
06119,41.764349,-72.726388,W Hartford,CT
06120,41.785449,-72.669936,Hartford,CT
06123,41.791776,-72.718832,Hartford,CT
06126,41.791776,-72.718832,Hartford,CT
06127,41.791776,-72.718832,W Hartford,CT
06128,41.791776,-72.718832,East Hartford,CT
06129,41.791776,-72.718832,Wethersfield,CT
06131,41.791776,-72.718832,Newington,CT
06132,41.791776,-72.718832,Hartford,CT
06133,41.791776,-72.718832,W Hartford,CT
06134,41.791776,-72.718832,Hartford,CT
06137,41.791776,-72.718832,W Hartford,CT
06138,41.791776,-72.718832,East Hartford,CT
06140,41.791776,-72.718832,Hartford,CT
06141,41.791776,-72.718832,Hartford,CT
06142,41.791776,-72.718832,Hartford,CT
06143,41.791776,-72.718832,Hartford,CT
06144,41.791776,-72.718832,Hartford,CT
06145,41.791776,-72.718832,Hartford,CT
06146,41.791776,-72.718832,Hartford,CT
06147,41.791776,-72.718832,Hartford,CT
06150,41.791776,-72.718832,Hartford,CT
06151,41.791776,-72.718832,Hartford,CT
06152,41.791776,-72.718832,Hartford,CT
06153,41.791776,-72.718832,Hartford,CT
06154,41.771499,-72.686687,Hartford,CT
06155,41.76928,-72.686465,Hartford,CT
06156,41.767949,-72.690687,Hartford,CT
06160,41.766499,-72.693337,Hartford,CT
06161,41.766049,-72.671837,Hartford,CT
06167,41.791776,-72.718832,Hartford,CT
06176,41.791776,-72.718832,Hartford,CT
06180,41.791776,-72.718832,Hartford,CT
06183,41.763849,-72.673037,Hartford,CT
06199,41.927447,-72.680386,Hartford,CT
06226,41.845504,-72.091889,Willimantic,CT
06230,41.847302,-72.02528,Abington,CT
06231,41.626377,-72.3728,Amston,CT
06232,41.731847,-72.374634,Andover,CT
06233,41.831565,-72.020137,Ballouville,CT
06234,41.847758,-71.983412,Brooklyn,CT
06235,41.80294,-72.126036,Chaplin,CT
06237,41.696124,-72.300043,Columbia,CT
06238,41.778623,-72.323642,Coventry,CT
06239,41.864901,-71.874354,Danielson,CT
06241,41.854975,-71.858826,Dayville,CT
06242,41.927524,-72.041112,Eastford,CT
06243,41.844885,-71.818941,East Killingly,CT
06244,41.984327,-71.981045,East Woodstock,CT
06245,42.019776,-71.941669,Fabyan,CT
06246,41.971116,-71.891732,Grosvenor Dale,CT
06247,41.788756,-71.975819,Hampton,CT
06248,41.689249,-72.398627,Hebron,CT
06249,41.628008,-72.245422,Lebanon,CT
06250,41.78155,-72.22554,Mansfield Center,CT
06251,41.799326,-72.306526,Mansfield Depot,CT
06254,41.609895,-72.150305,North Franklin,CT
06255,41.978392,-71.899716,North Grosvenordale,CT
06256,41.778469,-72.040003,North Windham,CT
06258,41.889048,-71.968232,Pomfret,CT
06259,41.863133,-72.00259,Pomfret Center,CT
06260,41.862904,-71.887712,Putnam,CT
06262,42.021536,-71.947077,Quinebaug,CT
06263,41.839051,-71.90634,Rogers,CT
06264,41.695803,-72.087045,Scotland,CT
06265,41.81152,-72.308779,South Willington,CT
06266,41.674079,-72.172298,South Windham,CT
06267,41.943902,-71.945253,South Woodstock,CT
06268,41.787937,-72.25248,Storrs Mansfield,CT
06269,41.808007,-72.250963,Storrs Mansfield,CT
06277,41.975796,-71.862047,Thompson,CT
06278,41.889043,-72.147561,Ashford,CT
06279,41.896623,-72.262236,Willington,CT
06280,41.693914,-72.137843,Windham,CT
06281,41.961991,-72.014108,Woodstock,CT
06282,41.952846,-72.057134,Woodstock Valley,CT
06320,41.413998,-72.10907,New London,CT
06330,41.501708,-72.044306,Baltic,CT
06331,41.696753,-71.998277,Canterbury,CT
06332,41.725694,-71.909019,Central Village,CT
06333,41.378842,-72.236794,East Lyme,CT
06334,41.544598,-72.177023,Bozrah,CT
06335,41.523377,-72.021165,Gales Ferry,CT
06336,41.579548,-72.196273,Gilman,CT
06337,41.559873,-71.889199,Glasgo,CT
06339,41.492843,-71.965554,Ledyard,CT
06340,41.355405,-72.038268,Groton,CT
06349,41.39973,-72.090357,Groton,CT
06350,41.644546,-72.06769,Hanover,CT
06351,41.599562,-71.982619,Jewett City,CT
06353,41.452548,-72.137471,Montville,CT
06354,41.704931,-71.849772,Moosup,CT
06355,41.485188,-72.000748,Mystic,CT
06357,41.323447,-72.215623,Niantic,CT
06359,41.466851,-71.880694,North Stonington,CT
06360,41.499398,-71.994757,Norwich,CT
06365,41.522369,-71.993427,Preston,CT
06370,41.512172,-72.102302,Oakdale,CT
06371,41.409397,-72.147665,Old Lyme,CT
06372,41.388216,-71.949548,Old Mystic,CT
06373,41.678546,-71.817759,Oneco,CT
06374,41.688121,-71.884113,Plainfield,CT
06375,41.401066,-72.140022,Quaker Hill,CT
06376,41.296668,-72.263296,South Lyme,CT
06377,41.719948,-71.823184,Sterling,CT
06378,41.378598,-71.917915,Stonington,CT
06379,41.455191,-71.895547,Pawcatuck,CT
06380,41.563998,-72.05522,Taftville,CT
06382,41.424507,-72.069578,Uncasville,CT
06383,41.601648,-72.04037,Versailles,CT
06384,41.576894,-71.866587,Voluntown,CT
06385,41.456698,-72.126498,Waterford,CT
06386,41.464758,-72.127301,Waterford,CT
06387,41.744527,-71.913339,Wauregan,CT
06388,41.344098,-71.976467,West Mystic,CT
06389,41.559648,-72.122672,Yantic,CT
06390,40.992288,-72.723496,Fishers Island,NY
06401,41.342514,-73.070301,Ansonia,CT
06403,41.435134,-73.058835,Beacon Falls,CT
06404,41.165097,-73.129186,Botsford,CT
06405,41.284746,-72.796292,Branford,CT
06408,41.365709,-72.927507,Cheshire,CT
06409,41.349098,-72.41338,Centerbrook,CT
06410,41.460167,-72.97222,Cheshire,CT
06411,41.550097,-72.922235,Cheshire,CT
06412,41.39027,-72.461805,Chester,CT
06413,41.298201,-72.532934,Clinton,CT
06414,41.566668,-72.558055,Cobalt,CT
06415,41.546443,-72.338832,Colchester,CT
06416,41.608529,-72.667807,Cromwell,CT
06417,41.368124,-72.452284,Deep River,CT
06418,41.327246,-73.084252,Derby,CT
06419,41.417962,-72.493446,Killingworth,CT
06420,41.527441,-72.269141,Salem,CT
06422,41.462468,-72.682297,Durham,CT
06423,41.475478,-72.389729,East Haddam,CT
06424,41.559841,-72.494927,East Hampton,CT
06426,41.448179,-72.50426,Essex,CT
06430,41.175173,-73.282408,Fairfield,CT
06431,41.219093,-73.252696,Fairfield,CT
06432,41.196046,-73.252802,Fairfield,CT
06436,41.308873,-73.363661,Greens Farms,CT
06437,41.338847,-72.690089,Guilford,CT
06438,41.471457,-72.511376,Haddam,CT
06439,41.421198,-72.414095,Hadlyme,CT
06440,41.308873,-73.363661,Hawleyville,CT
06441,41.462718,-72.578971,Higganum,CT
06442,41.344076,-72.444369,Ivoryton,CT
06443,41.350397,-72.788392,Madison,CT
06444,41.791776,-72.718832,Marion,CT
06447,41.636949,-72.463179,Marlborough,CT
06450,41.536498,-72.801901,Meriden,CT
06451,41.54011,-72.81888,Meriden,CT
06454,41.365709,-72.927507,Meriden,CT
06455,41.515346,-72.712988,Middlefield,CT
06456,41.538017,-72.525208,Middle Haddam,CT
06457,41.550139,-72.655357,Middletown,CT
06459,41.556463,-72.658179,Middletown,CT
06460,41.343773,-72.951273,Milford,CT
06467,41.565697,-72.903746,Milldale,CT
06468,41.341845,-73.236918,Monroe,CT
06469,41.508904,-72.440086,Moodus,CT
06470,41.396295,-73.310561,Newtown,CT
06471,41.332347,-72.780892,North Branford,CT
06472,41.379797,-72.772991,Northford,CT
06473,41.384381,-72.862644,North Haven,CT
06474,41.464758,-72.127301,North Westchester,CT
06475,41.300448,-72.389129,Old Saybrook,CT
06477,41.279896,-73.031018,Orange,CT
06478,41.432583,-73.138379,Oxford,CT
06479,41.577845,-72.902496,Plantsville,CT
06480,41.598339,-72.601307,Portland,CT
06481,41.542105,-72.666583,Rockfall,CT
06482,41.408137,-73.249671,Sandy Hook,CT
06483,41.417646,-73.102078,Seymour,CT
06484,41.314347,-73.137143,Shelton,CT
06487,41.365709,-72.927507,South Britain,CT
06488,41.470921,-73.240839,Southbury,CT
06489,41.604786,-72.871945,Southington,CT
06490,41.143396,-73.289859,Southport,CT
06491,41.386646,-73.187207,Stevenson,CT
06492,41.456205,-72.811047,Wallingford,CT
06493,41.365709,-72.927507,Wallingford,CT
06494,41.365709,-72.927507,Wallingford,CT
06495,41.365709,-72.927507,Wallingford,CT
06497,41.207146,-73.130503,Stratford,CT
06498,41.307899,-72.463381,Westbrook,CT
06501,41.365709,-72.927507,New Haven,CT
06502,41.365709,-72.927507,New Haven,CT
06503,41.365709,-72.927507,New Haven,CT
06504,41.365709,-72.927507,New Haven,CT
06505,41.305721,-72.779901,New Haven,CT
06506,41.365709,-72.927507,New Haven,CT
06507,41.365709,-72.927507,New Haven,CT
06508,41.365709,-72.927507,New Haven,CT
06509,41.365709,-72.927507,New Haven,CT
06510,41.309797,-72.922296,New Haven,CT
06511,41.310547,-72.926046,New Haven,CT
06512,41.290997,-72.865894,East Haven,CT
06513,41.307197,-72.865365,New Haven,CT
06514,41.372723,-72.938747,Hamden,CT
06515,41.328697,-72.964247,New Haven,CT
06516,41.272452,-72.940335,West Haven,CT
06517,41.362197,-72.911396,Hamden,CT
06518,41.416747,-72.906096,Hamden,CT
06519,41.296897,-72.938596,New Haven,CT
06520,41.365709,-72.927507,New Haven,CT
06521,41.365709,-72.927507,New Haven,CT
06524,41.428088,-72.996191,Bethany,CT
06525,41.353296,-73.013981,Woodbridge,CT
06530,41.365709,-72.927507,New Haven,CT
06531,41.365709,-72.927507,New Haven,CT
06532,41.365709,-72.927507,New Haven,CT
06533,41.365709,-72.927507,New Haven,CT
06534,41.365709,-72.927507,New Haven,CT
06535,41.365709,-72.927507,New Haven,CT
06536,41.365709,-72.927507,New Haven,CT
06537,41.365709,-72.927507,New Haven,CT
06538,41.365709,-72.927507,New Haven,CT
06540,41.299647,-72.918846,New Haven,CT
06601,41.308873,-73.363661,Bridgeport,CT
06602,41.179846,-73.189006,Bridgeport,CT
06604,41.192746,-73.213907,Bridgeport,CT
06605,41.162573,-73.216557,Bridgeport,CT
06606,41.208796,-73.211807,Bridgeport,CT
06607,41.181596,-73.165604,Bridgeport,CT
06608,41.188199,-73.180005,Bridgeport,CT
06610,41.219847,-73.163955,Bridgeport,CT
06611,41.259996,-73.206957,Trumbull,CT
06612,41.273016,-73.297721,Easton,CT
06614,41.216006,-73.130353,Stratford,CT
06615,41.177046,-73.133574,Stratford,CT
06650,41.308873,-73.363661,Bridgeport,CT
06673,41.308873,-73.363661,Bridgeport,CT
06699,41.308873,-73.363661,Bridgeport,CT
06701,41.365709,-72.927507,Waterbury,CT
06702,41.540696,-73.071124,Waterbury,CT
06703,41.365709,-72.927507,Waterbury,CT
06704,41.581797,-73.034451,Waterbury,CT
06705,41.552893,-72.992749,Waterbury,CT
06706,41.535346,-73.026951,Waterbury,CT
06708,41.551496,-73.064152,Waterbury,CT
06710,41.571496,-73.044035,Waterbury,CT
06712,41.499097,-72.975694,Prospect,CT
06716,41.598347,-72.980578,Wolcott,CT
06720,41.365709,-72.927507,Waterbury,CT
06721,41.365709,-72.927507,Waterbury,CT
06722,41.365709,-72.927507,Waterbury,CT
06723,41.365709,-72.927507,Waterbury,CT
06724,41.365709,-72.927507,Waterbury,CT
06725,41.365709,-72.927507,Waterbury,CT
06726,41.365709,-72.927507,Waterbury,CT
06749,41.365709,-72.927507,Waterbury,CT
06750,41.714352,-73.251598,Bantam,CT
06751,41.6409,-73.209685,Bethlehem,CT
06752,41.520312,-73.363875,Bridgewater,CT
06753,41.828067,-73.332345,Cornwall,CT
06754,41.744373,-73.301922,Cornwall Bridge,CT
06755,41.634686,-73.472048,Gaylordsville,CT
06756,41.794278,-73.239023,Goshen,CT
06757,41.774725,-73.401908,Kent,CT
06758,41.739889,-73.222981,Lakeside,CT
06759,41.791598,-73.229787,Litchfield,CT
06762,41.528274,-73.116458,Middlebury,CT
06763,41.689616,-73.212587,Morris,CT
06770,41.491016,-73.052965,Naugatuck,CT
06776,41.658619,-73.366017,New Milford,CT
06777,41.690297,-73.310346,New Preston Marble Dale,CT
06778,41.707722,-73.108997,Northfield,CT
06779,41.604052,-73.216887,Oakville,CT
06781,41.669898,-72.99145,Pequabuck,CT
06782,41.65873,-73.044364,Plymouth,CT
06783,41.578971,-73.298344,Roxbury,CT
06784,41.525631,-73.490891,Sherman,CT
06785,41.682439,-73.305256,South Kent,CT
06786,41.66353,-73.022449,Terryville,CT
06787,41.658721,-73.098657,Thomaston,CT
06790,41.87484,-73.126763,Torrington,CT
06791,41.649639,-73.176163,Harwinton,CT
06793,41.718159,-73.294187,Washington,CT
06794,41.646347,-73.316951,Washington Depot,CT
06795,41.759427,-73.162003,Watertown,CT
06796,41.821529,-73.350384,West Cornwall,CT
06798,41.733106,-73.135499,Woodbury,CT
06801,41.381244,-73.39908,Bethel,CT
06804,41.404799,-73.275562,Brookfield,CT
06807,41.058646,-73.587618,Cos Cob,CT
06810,41.376242,-73.471416,Danbury,CT
06811,41.42333,-73.478717,Danbury,CT
06812,41.486689,-73.491042,New Fairfield,CT
06813,41.308873,-73.363661,Danbury,CT
06814,41.308873,-73.363661,Danbury,CT
06816,41.308873,-73.363661,Danbury,CT
06817,41.308873,-73.363661,Danbury,CT
06820,41.075846,-73.480765,Darien,CT
06829,41.25553,-73.427915,Georgetown,CT
06830,41.042746,-73.62617,Greenwich,CT
06831,41.079983,-73.654472,Greenwich,CT
06832,41.308873,-73.363661,Greenwich,CT
06836,41.308873,-73.363661,Greenwich,CT
06840,41.162209,-73.501267,New Canaan,CT
06842,41.147096,-73.495366,New Canaan,CT
06850,41.126146,-73.442423,Norwalk,CT
06851,41.139796,-73.404963,Norwalk,CT
06852,41.308873,-73.363661,Norwalk,CT
06853,41.070396,-73.437563,Norwalk,CT
06854,41.090946,-73.432313,Norwalk,CT
06855,41.099196,-73.398362,Norwalk,CT
06856,41.111196,-73.420363,Norwalk,CT
06857,41.308873,-73.363661,Norwalk,CT
06858,41.110496,-73.416213,Norwalk,CT
06859,41.308873,-73.363661,Norwalk,CT
06860,41.308873,-73.363661,Norwalk,CT
06870,41.034946,-73.566968,Old Greenwich,CT
06875,41.308873,-73.363661,Redding Center,CT
06876,41.032647,-73.583569,Redding Ridge,CT
06877,41.308201,-73.494637,Ridgefield,CT
06878,41.035596,-73.580241,Riverside,CT
06879,41.308873,-73.363661,Ridgefield,CT
06880,41.144496,-73.343261,Westport,CT
06881,41.308873,-73.363661,Westport,CT
06883,41.222945,-73.376263,Weston,CT
06888,41.308873,-73.363661,Westport,CT
06889,41.141005,-73.34689,Westport,CT
06896,41.271095,-73.38634,Redding,CT
06897,41.209695,-73.439165,Wilton,CT
06901,41.054082,-73.536216,Stamford,CT
06902,41.060196,-73.544477,Stamford,CT
06903,41.136773,-73.565919,Stamford,CT
06904,41.308873,-73.363661,Stamford,CT
06905,41.116751,-73.552752,Stamford,CT
06906,41.071246,-73.521416,Stamford,CT
06907,41.088346,-73.537217,Stamford,CT
06910,41.039147,-73.559118,Stamford,CT
06911,41.308873,-73.363661,Stamford,CT
06912,41.308873,-73.363661,Stamford,CT
06913,41.308873,-73.363661,Stamford,CT
06914,41.308873,-73.363661,Stamford,CT
06920,41.308873,-73.363661,Stamford,CT
06921,41.049866,-73.53796,Stamford,CT
06922,41.051551,-73.514344,Stamford,CT
06925,41.308873,-73.363661,Stamford,CT
06926,41.041197,-73.538567,Stamford,CT
06927,41.308873,-73.363661,Stamford,CT
06928,41.308873,-73.363661,Stamford,CT
07001,40.582845,-74.27524,Avenel,NJ
07002,40.670858,-74.109486,Bayonne,NJ
07003,40.808549,-74.187005,Bloomfield,NJ
07004,40.875948,-74.29681,Fairfield,NJ
07005,40.918648,-74.430696,Boonton,NJ
07006,40.854548,-74.278892,Caldwell,NJ
07007,40.79185,-74.245241,Caldwell,NJ
07008,40.583203,-74.234839,Carteret,NJ
07009,40.857049,-74.227109,Cedar Grove,NJ
07010,40.820541,-73.98782,Cliffside Park,NJ
07011,40.877949,-74.141237,Clifton,NJ
07012,40.847699,-74.160538,Clifton,NJ
07013,40.872898,-74.170138,Clifton,NJ
07014,40.832449,-74.136937,Clifton,NJ
